plot_name,no_plant,date,volume
2024_EF1-36_C46_ETH4374_S,plant_6,20240802,0.08801322430372238
2024_EF1-36_C46_ETH4374_S,plant_7,20240802,
2024_EF1-36_C46_ETH4374_S,plant_8,20240802,
2024_EF1-36_C46_ETH4374_S,plant_9,20240802,0.3372211456298828
2024_EF1-37_C2-8_ETH4262_S,plant_1,20240802,0.28352513909339905
2024_EF1-37_C2-8_ETH4262_S,plant_2,20240802,0.17308801412582397
2024_EF1-37_C2-8_ETH4262_S,plant_3,20240802,0.31631797552108765
2024_EF1-37_C2-8_ETH4262_S,plant_4,20240802,0.4021407961845398
2024_EF1-37_C2-8_ETH4262_S,plant_5,20240802,0.18609997630119324
2024_EF1-37_C2-8_ETH4262_S,plant_6,20240802,0.25150877237319946
2024_EF1-37_C2-8_ETH4262_S,plant_7,20240802,0.11362940818071365
2024_EF1-37_C2-8_ETH4262_S,plant_8,20240802,0.11613790690898895
2024_EF1-37_C2-8_ETH4262_S,plant_9,20240802,0.29763153195381165
2024_EF1-38_C2-18_ETH4349_S,plant_1,20240802,1.0901832580566406
2024_EF1-38_C2-18_ETH4349_S,plant_2,20240802,1.009141445159912
2024_EF1-38_C2-18_ETH4349_S,plant_3,20240802,0.5012025833129883
2024_EF1-38_C2-18_ETH4349_S,plant_4,20240802,0.7831520438194275
2024_EF1-38_C2-18_ETH4349_S,plant_5,20240802,0.8455187082290649
2024_EF1-38_C2-18_ETH4349_S,plant_6,20240802,0.24590305984020233
2024_EF1-38_C2-18_ETH4349_S,plant_7,20240802,0.2176750749349594
2024_EF1-38_C2-18_ETH4349_S,plant_8,20240802,0.5325432419776917
2024_EF1-38_C2-18_ETH4349_S,plant_9,20240802,0.22251540422439575
2024_EF1-39_C46_ETH4389_S,plant_1,20240802,0.2149527370929718
2024_EF1-39_C46_ETH4389_S,plant_2,20240802,0.628982663154602
2024_EF1-39_C46_ETH4389_S,plant_3,20240802,0.8563400506973267
2024_EF1-39_C46_ETH4389_S,plant_4,20240802,0.3982272148132324
2024_EF1-39_C46_ETH4389_S,plant_5,20240802,0.5109184384346008
2024_EF1-39_C46_ETH4389_S,plant_6,20240802,0.4436061978340149
2024_EF1-39_C46_ETH4389_S,plant_7,20240802,0.12266366183757782
2024_EF1-39_C46_ETH4389_S,plant_8,20240802,0.0044020116329193115
2024_EF1-39_C46_ETH4389_S,plant_9,20240802,0.8921841382980347
2024_EF1-40_C2-8_ETH4266_S,plant_1,20240802,0.6310588121414185
2024_EF1-40_C2-8_ETH4266_S,plant_2,20240802,0.2044246643781662
2024_EF1-40_C2-8_ETH4266_S,plant_3,20240802,0.3745935559272766
2024_EF1-40_C2-8_ETH4266_S,plant_4,20240802,0.49573495984077454
2024_EF1-40_C2-8_ETH4266_S,plant_5,20240802,0.6263853311538696
2024_EF1-40_C2-8_ETH4266_S,plant_6,20240802,0.1341104507446289
2024_EF1-40_C2-8_ETH4266_S,plant_7,20240802,1.0494354963302612
2024_EF1-40_C2-8_ETH4266_S,plant_8,20240802,0.965355634689331
2024_EF1-40_C2-8_ETH4266_S,plant_9,20240802,0.8805723190307617
2024_EF1-41_C46_ETH4369_S,plant_1,20240802,0.7382898330688477
2024_EF1-41_C46_ETH4369_S,plant_2,20240802,0.6817562580108643
2024_EF1-41_C46_ETH4369_S,plant_3,20240802,0.6008692979812622
2024_EF1-41_C46_ETH4369_S,plant_4,20240802,0.8663650751113892
2024_EF1-41_C46_ETH4369_S,plant_5,20240802,1.0340113639831543
2024_EF1-41_C46_ETH4369_S,plant_6,20240802,0.8352753520011902
2024_EF1-41_C46_ETH4369_S,plant_7,20240802,0.8847011923789978
2024_EF1-41_C46_ETH4369_S,plant_8,20240802,0.8335095047950745
2024_EF1-41_C46_ETH4369_S,plant_9,20240802,0.6843066215515137
2024_EF1-42_C2-14_ETH4272_S,plant_1,20240802,0.5033422112464905
2024_EF1-42_C2-14_ETH4272_S,plant_2,20240802,0.47813934087753296
2024_EF1-42_C2-14_ETH4272_S,plant_3,20240802,0.5727958083152771
2024_EF1-42_C2-14_ETH4272_S,plant_4,20240802,0.32759889960289
2024_EF1-42_C2-14_ETH4272_S,plant_5,20240802,0.21017560362815857
2024_EF1-42_C2-14_ETH4272_S,plant_6,20240802,0.5547662973403931
2024_EF1-42_C2-14_ETH4272_S,plant_7,20240802,0.28659337759017944
2024_EF1-42_C2-14_ETH4272_S,plant_8,20240802,0.269412636756897
2024_EF1-42_C2-14_ETH4272_S,plant_9,20240802,0.7207262516021729
2024_EF1-43_C2-18_ETH4354_S,plant_1,20240802,0.0033186899963766336
2024_EF1-43_C2-18_ETH4354_S,plant_2,20240802,0.025403276085853577
2024_EF1-43_C2-18_ETH4354_S,plant_3,20240802,0.13011544942855835
2024_EF1-43_C2-18_ETH4354_S,plant_4,20240802,0.02474725991487503
2024_EF1-43_C2-18_ETH4354_S,plant_5,20240802,0.3174741864204407
2024_EF1-43_C2-18_ETH4354_S,plant_6,20240802,0.4997621476650238
2024_EF1-43_C2-18_ETH4354_S,plant_7,20240802,0.2109183967113495
2024_EF1-43_C2-18_ETH4354_S,plant_8,20240802,0.20419886708259583
2024_EF1-43_C2-18_ETH4354_S,plant_9,20240802,0.23768557608127594
2024_EF1-44_VC_ETH4243_S,plant_1,20240802,0.03292460739612579
2024_EF1-44_VC_ETH4243_S,plant_2,20240802,0.16041475534439087
2024_EF1-44_VC_ETH4243_S,plant_3,20240802,0.12478029727935791
2024_EF1-44_VC_ETH4243_S,plant_4,20240802,0.2099628746509552
2024_EF1-44_VC_ETH4243_S,plant_5,20240802,0.3209336996078491
2024_EF1-44_VC_ETH4243_S,plant_6,20240802,0.18194159865379333
2024_EF1-44_VC_ETH4243_S,plant_7,20240802,0.026966219767928123
2024_EF1-44_VC_ETH4243_S,plant_8,20240802,0.15742605924606323
2024_EF1-44_VC_ETH4243_S,plant_9,20240802,0.386910617351532
2024_EF1-45_VC_ETH4221_S,plant_1,20240802,0.08027687668800354
2024_EF1-45_VC_ETH4221_S,plant_2,20240802,0.11610941588878632
2024_EF1-45_VC_ETH4221_S,plant_3,20240802,0.2381928712129593
2024_EF1-45_VC_ETH4221_S,plant_4,20240802,0.14055106043815613
2024_EF1-45_VC_ETH4221_S,plant_5,20240802,0.263120174407959
2024_EF1-45_VC_ETH4221_S,plant_6,20240802,0.2862190008163452
2024_EF1-45_VC_ETH4221_S,plant_7,20240802,0.11305059492588043
2024_EF1-45_VC_ETH4221_S,plant_8,20240802,0.10798139870166779
2024_EF1-45_VC_ETH4221_S,plant_9,20240802,0.018071943894028664
2024_EF1-46_C2-8_ETH4255_S,plant_1,20240802,0.17781978845596313
2024_EF1-46_C2-8_ETH4255_S,plant_2,20240802,0.1626930832862854
2024_EF1-46_C2-8_ETH4255_S,plant_3,20240802,0.7080144882202148
2024_EF1-46_C2-8_ETH4255_S,plant_4,20240802,0.08663377910852432
2024_EF1-46_C2-8_ETH4255_S,plant_5,20240802,0.40399983525276184
2024_EF1-46_C2-8_ETH4255_S,plant_6,20240802,0.09274576604366302
2024_EF1-46_C2-8_ETH4255_S,plant_7,20240802,0.6488391160964966
2024_EF1-46_C2-8_ETH4255_S,plant_8,20240802,0.5693299770355225
2024_EF1-46_C2-8_ETH4255_S,plant_9,20240802,0.5577657222747803
2024_EF1-47_VC_ETH4220_S,plant_1,20240802,0.7837128043174744
2024_EF1-47_VC_ETH4220_S,plant_2,20240802,0.5793290138244629
2024_EF1-47_VC_ETH4220_S,plant_3,20240802,0.9431824684143066
2024_EF1-47_VC_ETH4220_S,plant_4,20240802,0.6380393505096436
2024_EF1-47_VC_ETH4220_S,plant_5,20240802,0.7322455644607544
2024_EF1-47_VC_ETH4220_S,plant_6,20240802,0.8797899484634399
2024_EF1-47_VC_ETH4220_S,plant_7,20240802,0.715765118598938
2024_EF1-47_VC_ETH4220_S,plant_8,20240802,0.5953737497329712
2024_EF1-47_VC_ETH4220_S,plant_9,20240802,0.6836963891983032
2024_EF1-48_C2-8_ETH4261_S,plant_1,20240802,0.8672733306884766
2024_EF1-48_C2-8_ETH4261_S,plant_2,20240802,0.5367387533187866
2024_EF1-48_C2-8_ETH4261_S,plant_3,20240802,0.040888141840696335
2024_EF1-48_C2-8_ETH4261_S,plant_4,20240802,0.7755688428878784
2024_EF1-48_C2-8_ETH4261_S,plant_5,20240802,0.7529734969139099
2024_EF1-48_C2-8_ETH4261_S,plant_6,20240802,0.736796498298645
2024_EF1-48_C2-8_ETH4261_S,plant_7,20240802,0.34895554184913635
2024_EF1-48_C2-8_ETH4261_S,plant_8,20240802,0.6915301084518433
2024_EF1-48_C2-8_ETH4261_S,plant_9,20240802,0.8198362588882446
2024_EF1-49_C63_ETH4882_S,plant_1,20240802,0.23542478680610657
2024_EF1-49_C63_ETH4882_S,plant_2,20240802,0.07835918664932251
2024_EF1-49_C63_ETH4882_S,plant_3,20240802,0.7424472570419312
2024_EF1-49_C63_ETH4882_S,plant_4,20240802,0.5613222122192383
2024_EF1-49_C63_ETH4882_S,plant_5,20240802,0.29405727982521057
2024_EF1-49_C63_ETH4882_S,plant_6,20240802,0.7940884828567505
2024_EF1-49_C63_ETH4882_S,plant_7,20240802,0.8712774515151978
2024_EF1-49_C63_ETH4882_S,plant_8,20240802,0.7401343584060669
2024_EF1-49_C63_ETH4882_S,plant_9,20240802,0.7415833473205566
2024_EF2-1_C2-14_ETH4275_S,plant_1,20240802,0.3279208838939667
2024_EF2-1_C2-14_ETH4275_S,plant_2,20240802,0.15148401260375977
2024_EF2-1_C2-14_ETH4275_S,plant_3,20240802,0.11109253019094467
2024_EF2-1_C2-14_ETH4275_S,plant_4,20240802,0.3280901312828064
2024_EF2-1_C2-14_ETH4275_S,plant_5,20240802,0.11838021874427795
2024_EF2-1_C2-14_ETH4275_S,plant_6,20240802,0.052645884454250336
2024_EF2-1_C2-14_ETH4275_S,plant_7,20240802,0.25453728437423706
2024_EF2-1_C2-14_ETH4275_S,plant_8,20240802,0.29402339458465576
2024_EF2-1_C2-14_ETH4275_S,plant_9,20240802,0.3615010380744934
2024_EF2-2_C2-8_ETH4255_S,plant_1,20240802,0.25594234466552734
2024_EF2-2_C2-8_ETH4255_S,plant_2,20240802,0.06313320994377136
2024_EF2-2_C2-8_ETH4255_S,plant_3,20240802,0.3415905237197876
2024_EF2-2_C2-8_ETH4255_S,plant_4,20240802,0.4455832839012146
2024_EF2-2_C2-8_ETH4255_S,plant_5,20240802,0.44262534379959106
2024_EF2-2_C2-8_ETH4255_S,plant_6,20240802,0.22141814231872559
2024_EF2-2_C2-8_ETH4255_S,plant_7,20240802,0.19313624501228333
2024_EF2-2_C2-8_ETH4255_S,plant_8,20240802,0.5443933010101318
2024_EF2-2_C2-8_ETH4255_S,plant_9,20240802,0.5514712333679199
2024_EF2-3_C2-8_ETH4265_S,plant_1,20240802,0.14758817851543427
2024_EF2-3_C2-8_ETH4265_S,plant_2,20240802,0.5713942646980286
2024_EF2-3_C2-8_ETH4265_S,plant_3,20240802,0.664008378982544
2024_EF2-3_C2-8_ETH4265_S,plant_4,20240802,0.04441959410905838
2024_EF2-3_C2-8_ETH4265_S,plant_5,20240802,0.33876892924308777
2024_EF2-3_C2-8_ETH4265_S,plant_6,20240802,0.8247010111808777
2024_EF2-3_C2-8_ETH4265_S,plant_7,20240802,0.6278466582298279
2024_EF2-3_C2-8_ETH4265_S,plant_8,20240802,0.6184433102607727
2024_EF2-3_C2-8_ETH4265_S,plant_9,20240802,0.3086516261100769
2024_EF2-4_C2-14_ETH4272_S,plant_1,20240802,0.5983425378799438
2024_EF2-4_C2-14_ETH4272_S,plant_2,20240802,0.2308081090450287
2024_EF2-4_C2-14_ETH4272_S,plant_3,20240802,0.7016875147819519
2024_EF2-4_C2-14_ETH4272_S,plant_4,20240802,0.7018537521362305
2024_EF2-4_C2-14_ETH4272_S,plant_5,20240802,0.514714241027832
2024_EF2-4_C2-14_ETH4272_S,plant_6,20240802,0.69694983959198
2024_EF2-4_C2-14_ETH4272_S,plant_7,20240802,0.8301766514778137
2024_EF2-4_C2-14_ETH4272_S,plant_8,20240802,0.6828505992889404
2024_EF2-4_C2-14_ETH4272_S,plant_9,20240802,0.6195093393325806
2024_EF2-5_VC_ETH4234_S,plant_1,20240802,0.6728319525718689
2024_EF2-5_VC_ETH4234_S,plant_2,20240802,0.47752633690834045
2024_EF2-5_VC_ETH4234_S,plant_3,20240802,0.5852307081222534
2024_EF2-5_VC_ETH4234_S,plant_4,20240802,0.581924557685852
2024_EF2-5_VC_ETH4234_S,plant_5,20240802,0.5539852380752563
2024_EF2-5_VC_ETH4234_S,plant_6,20240802,0.23282797634601593
2024_EF2-5_VC_ETH4234_S,plant_7,20240802,0.7272964119911194
2024_EF2-5_VC_ETH4234_S,plant_8,20240802,0.7604482769966125
2024_EF2-5_VC_ETH4234_S,plant_9,20240802,0.6370229125022888
2024_EF2-6_C2-18_ETH4349_S,plant_1,20240802,0.6912033557891846
2024_EF2-6_C2-18_ETH4349_S,plant_2,20240802,0.6226939558982849
2024_EF2-6_C2-18_ETH4349_S,plant_3,20240802,0.12449617683887482
2024_EF2-6_C2-18_ETH4349_S,plant_4,20240802,0.6218565702438354
2024_EF2-6_C2-18_ETH4349_S,plant_5,20240802,0.5145263671875
2024_EF2-6_C2-18_ETH4349_S,plant_6,20240802,0.3572191596031189
2024_EF2-6_C2-18_ETH4349_S,plant_7,20240802,0.8329497575759888
2024_EF2-6_C2-18_ETH4349_S,plant_8,20240802,0.8711756467819214
2024_EF2-6_C2-18_ETH4349_S,plant_9,20240802,0.06750498712062836
2024_EF2-7_C2-8_ETH4266_S,plant_1,20240802,0.5242761373519897
2024_EF2-7_C2-8_ETH4266_S,plant_2,20240802,0.5729915499687195
2024_EF2-7_C2-8_ETH4266_S,plant_3,20240802,0.5155507326126099
2024_EF2-7_C2-8_ETH4266_S,plant_4,20240802,0.7445738315582275
2024_EF2-7_C2-8_ETH4266_S,plant_5,20240802,0.688457727432251
2024_EF2-7_C2-8_ETH4266_S,plant_6,20240802,0.6436782479286194
2024_EF2-7_C2-8_ETH4266_S,plant_7,20240802,0.6774271726608276
2024_EF2-7_C2-8_ETH4266_S,plant_8,20240802,0.7933883666992188
2024_EF2-7_C2-8_ETH4266_S,plant_9,20240802,0.8761841058731079
2024_EF2-8_C2-18_ETH4358_S,plant_1,20240802,0.3984111249446869
2024_EF2-8_C2-18_ETH4358_S,plant_2,20240802,0.1418921947479248
2024_EF2-8_C2-18_ETH4358_S,plant_3,20240802,0.37115195393562317
2024_EF2-8_C2-18_ETH4358_S,plant_4,20240802,0.3231961131095886
2024_EF2-8_C2-18_ETH4358_S,plant_5,20240802,0.34781593084335327
2024_EF2-8_C2-18_ETH4358_S,plant_6,20240802,0.4517524838447571
2024_EF2-8_C2-18_ETH4358_S,plant_7,20240802,0.5203357338905334
2024_EF2-8_C2-18_ETH4358_S,plant_8,20240802,0.4267362952232361
2024_EF2-8_C2-18_ETH4358_S,plant_9,20240802,0.15728479623794556
2024_EF2-9_VC_ETH4220_S,plant_1,20240802,0.04344698414206505
2024_EF2-9_VC_ETH4220_S,plant_2,20240802,0.42643415927886963
2024_EF2-9_VC_ETH4220_S,plant_3,20240802,0.5827010869979858
2024_EF2-9_VC_ETH4220_S,plant_4,20240802,0.9196453094482422
2024_EF2-9_VC_ETH4220_S,plant_5,20240802,1.0051363706588745
2024_EF2-9_VC_ETH4220_S,plant_6,20240802,1.022073745727539
2024_EF2-9_VC_ETH4220_S,plant_7,20240802,1.2316505908966064
2024_EF2-9_VC_ETH4220_S,plant_8,20240802,1.1923003196716309
2024_EF2-9_VC_ETH4220_S,plant_9,20240802,0.9281452894210815
2024_EF2-10_C2-8_ETH4261_S,plant_1,20240802,0.4582483172416687
2024_EF2-10_C2-8_ETH4261_S,plant_2,20240802,0.5205919146537781
2024_EF2-10_C2-8_ETH4261_S,plant_3,20240802,0.5006359219551086
2024_EF2-10_C2-8_ETH4261_S,plant_4,20240802,0.47739899158477783
2024_EF2-10_C2-8_ETH4261_S,plant_5,20240802,0.8432514071464539
2024_EF2-10_C2-8_ETH4261_S,plant_6,20240802,0.660811185836792
2024_EF2-10_C2-8_ETH4261_S,plant_7,20240802,1.04085111618042
2024_EF2-10_C2-8_ETH4261_S,plant_8,20240802,1.0308003425598145
2024_EF2-10_C2-8_ETH4261_S,plant_9,20240802,1.1423285007476807
2024_EF2-11_C46_ETH4374_S,plant_1,20240802,0.9171649217605591
2024_EF2-11_C46_ETH4374_S,plant_2,20240802,0.5142409205436707
2024_EF2-11_C46_ETH4374_S,plant_3,20240802,0.7563422918319702
2024_EF2-11_C46_ETH4374_S,plant_4,20240802,0.7412012815475464
2024_EF2-11_C46_ETH4374_S,plant_5,20240802,0.6934619545936584
2024_EF2-11_C46_ETH4374_S,plant_6,20240802,0.6460180878639221
2024_EF2-11_C46_ETH4374_S,plant_7,20240802,0.9153496623039246
2024_EF2-11_C46_ETH4374_S,plant_8,20240802,0.9031755924224854
2024_EF2-11_C46_ETH4374_S,plant_9,20240802,0.9038273096084595
2024_EF2-12_C2-14_ETH4267_S,plant_1,20240802,0.565876841545105
2024_EF2-12_C2-14_ETH4267_S,plant_2,20240802,0.6721640825271606
2024_EF2-12_C2-14_ETH4267_S,plant_3,20240802,0.33812034130096436
2024_EF2-12_C2-14_ETH4267_S,plant_4,20240802,0.3478890657424927
2024_EF2-12_C2-14_ETH4267_S,plant_5,20240802,0.8562513589859009
2024_EF2-12_C2-14_ETH4267_S,plant_6,20240802,0.6764465570449829
2024_EF2-12_C2-14_ETH4267_S,plant_7,20240802,0.05690000206232071
2024_EF2-12_C2-14_ETH4267_S,plant_8,20240802,0.7593016624450684
2024_EF2-12_C2-14_ETH4267_S,plant_9,20240802,0.850307047367096
2024_EF2-13_TMS60444_S,plant_1,20240802,0.03071661666035652
2024_EF2-13_TMS60444_S,plant_2,20240802,0.5101425051689148
2024_EF2-13_TMS60444_S,plant_3,20240802,0.5834867358207703
2024_EF2-13_TMS60444_S,plant_4,20240802,0.74638831615448
2024_EF2-13_TMS60444_S,plant_5,20240802,0.8091239929199219
2024_EF2-13_TMS60444_S,plant_6,20240802,0.9098556041717529
2024_EF2-13_TMS60444_S,plant_7,20240802,0.7048987150192261
2024_EF2-13_TMS60444_S,plant_8,20240802,1.0510883331298828
2024_EF2-13_TMS60444_S,plant_9,20240802,0.5048109889030457
2024_EF2-14_VC_ETH4239_S,plant_1,20240802,0.7232787609100342
2024_EF2-14_VC_ETH4239_S,plant_2,20240802,0.42089176177978516
2024_EF2-14_VC_ETH4239_S,plant_3,20240802,0.17873620986938477
2024_EF2-14_VC_ETH4239_S,plant_4,20240802,0.8064687252044678
2024_EF2-14_VC_ETH4239_S,plant_5,20240802,0.528473436832428
2024_EF2-14_VC_ETH4239_S,plant_6,20240802,0.678634524345398
2024_EF2-14_VC_ETH4239_S,plant_7,20240802,0.9081989526748657
2024_EF2-14_VC_ETH4239_S,plant_8,20240802,0.8095105886459351
2024_EF2-14_VC_ETH4239_S,plant_9,20240802,0.38500112295150757
2024_EF2-15_C2-18_ETH4359_S,plant_1,20240802,0.5556373596191406
2024_EF2-15_C2-18_ETH4359_S,plant_2,20240802,0.21357271075248718
2024_EF2-15_C2-18_ETH4359_S,plant_3,20240802,0.12632907927036285
2024_EF2-15_C2-18_ETH4359_S,plant_4,20240802,0.42747393250465393
2024_EF2-15_C2-18_ETH4359_S,plant_5,20240802,0.25415194034576416
2024_EF2-15_C2-18_ETH4359_S,plant_6,20240802,0.5115904808044434
2024_EF2-15_C2-18_ETH4359_S,plant_7,20240802,0.35824865102767944
2024_EF2-15_C2-18_ETH4359_S,plant_8,20240802,0.6361405849456787
2024_EF2-15_C2-18_ETH4359_S,plant_9,20240802,0.8784759044647217
2024_EF2-16_C2-8_ETH4262_S,plant_1,20240802,0.9307920932769775
2024_EF2-16_C2-8_ETH4262_S,plant_2,20240802,1.1936416625976562
2024_EF2-16_C2-8_ETH4262_S,plant_3,20240802,0.8755553960800171
2024_EF2-16_C2-8_ETH4262_S,plant_4,20240802,0.8933260440826416
2024_EF2-16_C2-8_ETH4262_S,plant_5,20240802,0.9535079002380371
2024_EF2-16_C2-8_ETH4262_S,plant_6,20240802,1.0576050281524658
2024_EF2-16_C2-8_ETH4262_S,plant_7,20240802,1.1039080619812012
2024_EF2-16_C2-8_ETH4262_S,plant_8,20240802,1.0807952880859375
2024_EF2-16_C2-8_ETH4262_S,plant_9,20240802,1.0749565362930298
2024_EF2-17_C2-18_ETH4354_S,plant_1,20240802,0.5289721488952637
2024_EF2-17_C2-18_ETH4354_S,plant_2,20240802,0.6227450966835022
2024_EF2-17_C2-18_ETH4354_S,plant_3,20240802,1.2289080619812012
2024_EF2-17_C2-18_ETH4354_S,plant_4,20240802,1.323563575744629
2024_EF2-17_C2-18_ETH4354_S,plant_5,20240802,1.1776055097579956
2024_EF2-17_C2-18_ETH4354_S,plant_6,20240802,1.1595659255981445
2024_EF2-17_C2-18_ETH4354_S,plant_7,20240802,1.3271763324737549
2024_EF2-17_C2-18_ETH4354_S,plant_8,20240802,1.319920539855957
2024_EF2-17_C2-18_ETH4354_S,plant_9,20240802,1.4016351699829102
2024_EF2-18_C2-8_ETH4261_S,plant_1,20240802,1.1128429174423218
2024_EF2-18_C2-8_ETH4261_S,plant_2,20240802,0.8861396312713623
2024_EF2-18_C2-8_ETH4261_S,plant_3,20240802,0.9502261877059937
2024_EF2-18_C2-8_ETH4261_S,plant_4,20240802,1.329871654510498
2024_EF2-18_C2-8_ETH4261_S,plant_5,20240802,1.205719232559204
2024_EF2-18_C2-8_ETH4261_S,plant_6,20240802,1.227393627166748
2024_EF2-18_C2-8_ETH4261_S,plant_7,20240802,1.4155645370483398
2024_EF2-18_C2-8_ETH4261_S,plant_8,20240802,1.3105921745300293
2024_EF2-18_C2-8_ETH4261_S,plant_9,20240802,1.3051042556762695
2024_EF2-19_VC_ETH4243_S,plant_1,20240802,0.6807645559310913
2024_EF2-19_VC_ETH4243_S,plant_2,20240802,0.8759607076644897
2024_EF2-19_VC_ETH4243_S,plant_3,20240802,0.8409373760223389
2024_EF2-19_VC_ETH4243_S,plant_4,20240802,0.46099692583084106
2024_EF2-19_VC_ETH4243_S,plant_5,20240802,0.7216558456420898
2024_EF2-19_VC_ETH4243_S,plant_6,20240802,0.7098956108093262
2024_EF2-19_VC_ETH4243_S,plant_7,20240802,0.8395556211471558
2024_EF2-19_VC_ETH4243_S,plant_8,20240802,0.3218238055706024
2024_EF2-19_VC_ETH4243_S,plant_9,20240802,0.40173661708831787
2024_EF2-20_C2-18_4355_S,plant_1,20240802,0.9548225402832031
2024_EF2-20_C2-18_4355_S,plant_2,20240802,0.6739516854286194
2024_EF2-20_C2-18_4355_S,plant_3,20240802,
2024_EF2-20_C2-18_4355_S,plant_4,20240802,0.5709596276283264
2024_EF2-20_C2-18_4355_S,plant_5,20240802,0.8970708847045898
2024_EF2-20_C2-18_4355_S,plant_6,20240802,0.4968424141407013
2024_EF2-20_C2-18_4355_S,plant_7,20240802,0.07037587463855743
2024_EF2-20_C2-18_4355_S,plant_8,20240802,0.7829332947731018
2024_EF2-20_C2-18_4355_S,plant_9,20240802,0.6399239897727966
2024_EF2-21_C46_ETH4375_S,plant_1,20240802,0.6169991493225098
2024_EF2-21_C46_ETH4375_S,plant_2,20240802,0.41825467348098755
2024_EF2-21_C46_ETH4375_S,plant_3,20240802,0.7887617945671082
2024_EF2-21_C46_ETH4375_S,plant_4,20240802,0.7340364456176758
2024_EF2-21_C46_ETH4375_S,plant_5,20240802,0.6161657571792603
2024_EF2-21_C46_ETH4375_S,plant_6,20240802,1.0810120105743408
2024_EF2-21_C46_ETH4375_S,plant_7,20240802,0.661914587020874
2024_EF2-21_C46_ETH4375_S,plant_8,20240802,0.6672946810722351
2024_EF2-21_C46_ETH4375_S,plant_9,20240802,0.9762978553771973
2024_EF2-22_TMS60444_S,plant_1,20240802,0.5026841163635254
2024_EF2-22_TMS60444_S,plant_2,20240802,0.3167272210121155
2024_EF2-22_TMS60444_S,plant_3,20240802,0.00327749690040946
2024_EF2-22_TMS60444_S,plant_4,20240802,0.18445563316345215
2024_EF2-22_TMS60444_S,plant_5,20240802,0.29481950402259827
2024_EF2-22_TMS60444_S,plant_6,20240802,0.8369684219360352
2024_EF2-22_TMS60444_S,plant_7,20240802,0.17186228930950165
2024_EF2-22_TMS60444_S,plant_8,20240802,0.4860977828502655
2024_EF2-22_TMS60444_S,plant_9,20240802,0.6643836498260498
2024_EF2-23_C2-14_ETH4275_S,plant_1,20240802,0.8189453482627869
2024_EF2-23_C2-14_ETH4275_S,plant_2,20240802,1.1057848930358887
2024_EF2-23_C2-14_ETH4275_S,plant_3,20240802,1.2569820880889893
2024_EF2-23_C2-14_ETH4275_S,plant_4,20240802,1.0745545625686646
2024_EF2-23_C2-14_ETH4275_S,plant_5,20240802,0.9682760238647461
2024_EF2-23_C2-14_ETH4275_S,plant_6,20240802,0.8394414186477661
2024_EF2-23_C2-14_ETH4275_S,plant_7,20240802,0.8414111137390137
2024_EF2-23_C2-14_ETH4275_S,plant_8,20240802,0.7779797911643982
2024_EF2-23_C2-14_ETH4275_S,plant_9,20240802,0.7285834550857544
2024_EF2-24_C2-14_ETH4267_S,plant_1,20240802,1.1447038650512695
2024_EF2-24_C2-14_ETH4267_S,plant_2,20240802,1.3323936462402344
2024_EF2-24_C2-14_ETH4267_S,plant_3,20240802,1.1877461671829224
2024_EF2-24_C2-14_ETH4267_S,plant_4,20240802,0.91856449842453
2024_EF2-24_C2-14_ETH4267_S,plant_5,20240802,1.1518057584762573
2024_EF2-24_C2-14_ETH4267_S,plant_6,20240802,1.059165358543396
2024_EF2-24_C2-14_ETH4267_S,plant_7,20240802,1.0761001110076904
2024_EF2-24_C2-14_ETH4267_S,plant_8,20240802,0.9672835469245911
2024_EF2-24_C2-14_ETH4267_S,plant_9,20240802,0.6782265901565552
2024_EF2-25_C2-18_ETH4355_S,plant_1,20240802,1.0806745290756226
2024_EF2-25_C2-18_ETH4355_S,plant_2,20240802,0.5362409949302673
2024_EF2-25_C2-18_ETH4355_S,plant_3,20240802,1.1460262537002563
2024_EF2-25_C2-18_ETH4355_S,plant_4,20240802,0.9465228319168091
2024_EF2-25_C2-18_ETH4355_S,plant_5,20240802,0.6588132381439209
2024_EF2-25_C2-18_ETH4355_S,plant_6,20240802,0.6808404326438904
2024_EF2-25_C2-18_ETH4355_S,plant_7,20240802,1.0418944358825684
2024_EF2-25_C2-18_ETH4355_S,plant_8,20240802,0.8578159809112549
2024_EF2-25_C2-18_ETH4355_S,plant_9,20240802,0.8592903017997742
2024_EF2-26_C2-8_ETH4266_S,plant_1,20240802,0.258196622133255
2024_EF2-26_C2-8_ETH4266_S,plant_2,20240802,0.389506071805954
2024_EF2-26_C2-8_ETH4266_S,plant_3,20240802,0.7067899703979492
2024_EF2-26_C2-8_ETH4266_S,plant_4,20240802,0.7144373059272766
