plot_name,date,height_quantile_95
2023_882_MeGBSS1::GPT_4861_R3,20230412,0.026187896728515625
2023_881_AKT2_4262_R15,20230412,0.026583099737763405
2023_880_pOsAnt::HvAlaAT_4809_R3,20230412,0.031204603612422943
2023_879_#46_4375_R18,20230412,0.06715698540210724
2023_878_pMeGBSS1::GPT/pStSSS::NTT_4887_R3,20230412,0.04035796970129013
2023_877_mitoGS_4272_R14,20230412,0.031289663165807724
2023_876_AKT2_4262_R14,20230412,0.0235443115234375
2023_875_VC_4239_R3,20230412,0.0536956787109375
2023_874_mitoGS_4269_R3,20230412,0.022827908396720886
2023_873_#46_4369_R3,20230412,0.0197982769459486
2023_872_VC_4243_R17,20230412,0.03749275207519531
2023_218_StSSS::NTT_4876_R2,20230412,0.04088973626494408
2023_219_pMeGBSS1::GPT/pStSSS::NTT_4887_R2,20230412,0.02666015736758709
2023_220_pStGBSS1::GPT/pStB33::NTT_4847_R2,20230412,0.030946731567382812
2023_221_SUS1+UGP1_218_R2,20230412,0.03675536811351776
2023_222_pOsAnt::HvAlaAT_4813_R2,20230412,0.01834258809685707
2023_223_pSWEET11::GUS_4849_R2,20230412,0.050168611109256744
2023_224_pStGBSS1::GPT/pStB33::NTT_4841_R2,20230412,0.02408982254564762
2023_225_pStGBSS1::GPT/pStB33::NTT_4845_R2,20230412,0.030075835064053535
2023_226_SUS1+UGP1+FRK1_267_R2,20230412,0.014250945299863815
2023_227_MeGBSS1::GPT_4863_R2,20230412,0.0106658935546875
2023_228_MeGBSS1::GPT_4864_R2,20230412,0.04477844387292862
2023_229_pSWEET11::GUS_4851_R2,20230412,0.031633757054805756
2023_916_SUS1+UGP1+FRK1_267_R3,20230412,0.024739451706409454
2023_917_StSSS::NTT_4868_R3,20230412,0.02376556396484375
2023_918_VC_4220_R18,20230412,0.02907562255859375
2023_919_SUS1+UGP1_237_R3,20230412,0.01660308614373207
2023_920_B33::SUS_4616_R3,20230412,0.008325952105224133
2023_921_AAP1_4358_R3,20230412,0.03578868508338928
2023_922_MeSUS1::SUS1_285_R3,20230412,0.0509185791015625
2023_923_MeGBSS1::GPT_4865_R3,20230412,0.07303161174058914
2023_924_mitoGS_4275_R16,20230412,0.003423309186473489
2023_925_AKT2_4262_R16,20230412,0.01990051381289959
2023_926_AAP1_4354_R3,20230412,0.02043762058019638
2023_927_AKT2_4262_R3,20230412,0.02858581393957138
2023_928_B33::SUS_4613_R3,20230412,0.02354278415441513
2023_929_SUS1+UGP1_220_R3,20230412,0.02152404747903347
2023_930_VC_4220_R14,20230412,0.0368194580078125
2023_931_#46_4375_R12,20230412,0.025530243292450905
2023_932_MeGBSS1::GPT_4863_R3,20230412,0.021143341436982155
2023_933_WT_FEC_4802_R3,20230412,0.020327378064393997
2023_934_VC_4218_R3,20230412,0.04391326755285263
2023_935_pOsAnt::HvAlaAT_4812_R3,20230412,0.032477185130119324
2023_936_WT_R16,20230412,0.03885459899902344
2023_937_SUS1+UGP1_219_R3,20230412,0.04795529693365097
2023_938_VC_4220_R11,20230412,0.037664029747247696
2023_939_StSSS::NTT_4869_R3,20230412,0.03878021240234375
2023_940_AKT2_4266_R14,20230412,0.026549527421593666
2023_941_pOsAnt::HvAlaAT_4808_R3,20230412,0.023798754438757896
2023_942_VC_4218_R13,20230412,0.026079175993800163
2023_943_mitoGS_4267_R14,20230412,0.01762847974896431
2023_944_WT_FEC_4792_R4,20230412,0.03195152059197426
2023_945_pMeGBSS1::GPT/pStSSS::NTT_4882_R4,20230412,0.012706756591796875
2023_946_pMeGBSS1::GPT/pStSSS::NTT_4879_R4,20230412,0.048088833689689636
2023_947_pMeGBSS1::GPT/pStSSS::NTT_4885_R4,20230412,0.02443542331457138
2023_948_TMT_4820_R4,20230412,0.04105300456285477
2023_949_StSSS::NTT_4876_R4,20230412,0.013353729620575905
2023_950_SUS1+UGP1+FRK1_261_R4,20230412,0.0352630615234375
2023_951_#46_4375_R4,20230412,0.02781677059829235
2023_952_WT_R4,20230412,0.006642911583185196
2023_953_mitoGS_4269_R12,20230412,0.03118171915411949
2023_954_mitoGS_4267_R18,20230412,0.03767853230237961
2023_955_MeGBSS1::GPT_4859_R4,20230412,0.026821132749319077
2023_956_pSWEET11::GUS_4851_R4,20230412,0.03147697448730469
2023_957_pStGBSS1::GPT/pStB33::NTT_4845_R4,20230412,0.024322509765625
2023_958_MeGBSS1::GPT_4865_R4,20230412,0.02446288987994194
2023_959_AAP1_4353_R14,20230412,0.03546600416302681
2023_241_pMeGBSS1::GPT/pStSSS::NTT_4885_R2,20230412,0.008899688720703125
2023_240_SUS1+UGP1_223_R2,20230412,0.0522567480802536
2023_239_SUS1+UGP1_219_R2,20230412,0.02500152587890625
2023_238_StSSS::NTT_4868_R2,20230412,0.02277068980038166
2023_237_pOsAnt::HvAlaAT_4808_R2,20230412,0.018050383776426315
2023_236_pStGBSS1::GPT/pStB33::NTT_4838_R2,20230412,0.02437591180205345
2023_235_StSSS::NTT_4875_R2,20230412,0.029674530029296875
2023_234_pStGBSS1::GPT/pStB33::NTT_4839_R2,20230412,0.03522186353802681
2023_233_pMeGBSS1::GPT/pStSSS::NTT_4880_R2,20230412,0.020655442029237747
2023_232_pOsAnt::HvAlaAT_4809_R2,20230412,0.014912032522261143
2023_231_WT_FEC_4788_R2,20230412,0.013275908306241035
2023_230_MeSUS1::SUS1_285_R2,20230412,0.02777252160012722
2023_1003_pStGBSS1::GPT/pStB33::NTT_4844_R4,20230412,0.02123717963695526
2023_1002_StSSS::NTT_4871_R4,20230412,0.01993217132985592
2023_1001_#46_4389_R12,20230412,0.03436431661248207
2023_1000_#46_4391_R4,20230412,0.009107589721679688
2023_999_#46_4389_R4,20230412,0.019405364990234375
2023_998_AKT2_4266_R4,20230412,0.0457916259765625
2023_997_StSSS::NTT_4875_R4,20230412,0.052423104643821716
2023_996_VC_4243_R4,20230412,0.02536773681640625
2023_995_MeGBSS1::GPT_4861_R4,20230412,0.01212921179831028
2023_994_WT_FEC_4788_R16,20230412,0.02644348330795765
2023_993_SUS1+UGP1_219_R4,20230412,0.024608612060546875
2023_992_MeGBSS1::GPT_4858_R4,20230412,0.020485684275627136
2023_991_B33::SUS_4610_R4,20230412,0.02443847246468067
2023_990_pSWEET11::GUS_4852_R4,20230412,0.04912414401769638
2023_989_#46_4374_R4,20230412,0.015813443809747696
2023_988_mitoGS_4272_R4,20230412,0.03934326022863388
2023_987_VC_4218_R4,20230412,0.01615867391228676
2023_986_#46_4389_R18,20230412,0.01984558440744877
2023_985_TMT_4825_R4,20230412,0.03933944180607796
2023_984_AAP1_4358_R4,20230412,0.02449684403836727
2023_983_SUS1+UGP1_223_R4,20230412,0.028820037841796875
2023_982_TMT_4818_R4,20230412,0.02976531907916069
2023_981_#46_4401_R4,20230412,0.02565154805779457
2023_980_AAP1_4354_R4,20230412,0.03930244222283363
2023_979_AKT2_4255_R16,20230412,0.0602874755859375
2023_978_SUS1+UGP1+FRK1_266_R4,20230412,0.02564849518239498
2023_977_WT_FEC_4787_R18,20230412,0.024083321914076805
2023_976_pMeGBSS1::GPT/pStSSS::NTT_4880_R4,20230412,0.024173354730010033
2023_975_mitoGS_4268_R4,20230412,0.03005370870232582
2023_974_pStGBSS1::GPT/pStB33::NTT_4838_R4,20230412,0.025566086173057556
2023_973_pStGBSS1::GPT/pStB33::NTT_4839_R4,20230412,0.03137703612446785
2023_972_SUS1+UGP1_220_R4,20230412,0.007797622587531805
2023_971_mitoGS_4272_R12,20230412,0.03059997409582138
2023_970_AKT2_4266_R11,20230412,0.0369110107421875
2023_969_#46_4391_R13,20230412,0.022190090268850327
2023_968_AAP1_4354_R14,20230412,0.03822479024529457
2023_967_WT_FEC_4782_R4,20230412,0.019994348287582397
2023_966_WT_R11,20230412,0.05506362393498421
2023_965_MeSUS1::SUS1_276_R4,20230412,0.02769165113568306
2023_964_B33::SUS_4628_R4,20230412,0.01730651780962944
2023_963_SUS1+UGP1+FRK1_259_R4,20230412,0.027898406609892845
2023_962_MeGBSS1::GPT_4863_R4,20230412,0.033486172556877136
2023_961_SUS1+UGP1+FRK1_267_R4,20230412,0.02910766191780567
2023_960_pStGBSS1::GPT/pStB33::NTT_4847_R4,20230412,0.023477554321289062
2023_242_pOsAnt::HvAlaAT_4812_R2,20230412,0.034714508801698685
2023_243_pMeGBSS1::GPT/pStSSS::NTT_4879_R2,20230412,0.03855247423052788
2023_244_SUS1+UGP1+FRK1_264_R2,20230412,0.0158386193215847
2023_245_WT_FEC_4787_R2,20230412,0.04638213291764259
2023_246_WT_FEC_4798_R2,20230412,0.08026313781738281
2023_247_pSWEET11::GUS_4848_R2,20230412,0.03511349856853485
2023_248_StSSS::NTT_4871_R2,20230412,0.046425625681877136
2023_249_MeSUS1::SUS1_293_R2,20230412,0.01604117825627327
2023_250_MeGBSS1::GPT_4861_R2,20230412,0.01245117373764515
2023_251_SUS1+UGP1+FRK1_259_R2,20230412,0.022058483213186264
2023_252_StSSS::NTT_4874_R2,20230412,0.009860992431640625
2023_253_pMeGBSS1::GPT/pStSSS::NTT_4882_R2,20230412,0.02415771409869194
2023_1004_pOsAnt::HvAlaAT_4813_R4,20230412,0.027569575235247612
2023_1005_SUS1+UGP1_218_R4,20230412,0.03407745063304901
2023_1006_mitoGS_4269_R4,20230412,0.021730419248342514
2023_1007_mitoGS_4268_R15,20230412,0.027005767449736595
2023_1008_VC_4239_R13,20230412,0.06016236171126366
2023_1009_AKT2_4265_R4,20230412,0.06617888063192368
2023_1010_mitoGS_4275_R4,20230412,0.04026183858513832
2023_1011_AAP1_4355_R11,20230412,0.034199900925159454
2023_1012_MeSUS1::SUS1_291_R4,20230412,0.047209929674863815
2023_1013_MeSUS1::SUS1_296_R4,20230412,0.05039136856794357
2023_1014_WT_FEC_4787_R11,20230412,0.039557650685310364
2023_1015_StSSS::NTT_4868_R4,20230412,0.04392547532916069
2023_1016_B33::SUS_4616_R4,20230412,0.04111786186695099
2023_1017_VC_4218_R18,20230412,0.020341109484434128
2023_1018_SUS1+UGP1+FRK1_264_R4,20230412,0.02845153771340847
2023_1019_pSWEET11::GUS_4849_R4,20230412,0.01978759653866291
2023_1020_StSSS::NTT_4874_R4,20230412,0.03868598863482475
2023_1021_pMeGBSS1::GPT/pStSSS::NTT_4886_R4,20230412,0.04363250732421875
2023_1022_pMeGBSS1::GPT/pStSSS::NTT_4887_R4,20230412,0.029951095581054688
2023_1023_pOsAnt::HvAlaAT_4808_R4,20230412,0.0194091796875
2023_1024_AKT2_4255_R4,20230412,0.013422774150967598
2023_1025_MeSUS1::SUS1_279_R4,20230412,0.03392486274242401
2023_1026_AAP1_4359_R4,20230412,0.02373351901769638
2023_1027_#46_4393_R4,20230412,0.029147718101739883
2023_1028_AAP1_4349_R4,20230412,0.02722168155014515
2023_1029_AKT2_4262_R4,20230412,0.05611610412597656
2023_1030_AAP1_4355_R4,20230412,0.018922805786132812
2023_1031_#46_4369_R4,20230412,0.011371230706572533
2023_1032_MeSUS1::SUS1_285_R4,20230412,0.03260154649615288
2023_1033_B33::SUS_4611_R4,20230412,0.0235595703125
2023_1034_MeSUS1::SUS1_293_R4,20230412,0.04051361232995987
2023_1035_pSWEET11::GUS_4848_R4,20230412,0.013236618600785732
2023_1036_WT_FEC_4798_R17,20230412,0.09009361267089844
2023_1037_pOsAnt::HvAlaAT_4810_R4,20230412,0.025728605687618256
2023_1038_SUS1+UGP1+FRK1_251_R4,20230412,0.03709639981389046
2023_1039_AAP1_4353_R18,20230412,0.046480175107717514
2023_1040_AKT2_4265_R13,20230412,0.02266082726418972
2023_1041_WT_FEC_4782_R17,20230412,0.032003022730350494
2023_1042_VC_4220_R4,20230412,0.031374722719192505
2023_1043_mitoGS_4272_R17,20230412,0.03115081787109375
2023_1044_AAP1_4353_R4,20230412,0.01577911339700222
2023_1045_TMT_4822_R4,20230412,0.019060134887695312
2023_1046_StSSS::NTT_4869_R4,20230412,0.04187927395105362
2023_1047_pSWEET11::GUS_4850_R4,20230412,0.03164863958954811
2023_302_pSWEET11::GUS_4850_R3,20230412,0.013098143972456455
2023_301_TMT_4818_R3,20230412,0.011362457647919655
2023_263_MeGBSS1::GPT_4865_R2,20230412,0.03816871717572212
2023_262_MeGBSS1::GPT_4859_R2,20230412,0.037474051117897034
2023_261_SUS1+UGP1+FRK1_261_R2,20230412,0.01835479587316513
2023_260_WT_R2,20230412,0.023889150470495224
2023_259_WT_FEC_4802_R2,20230412,0.008464813232421875
2023_258_TMT_4818_R2,20230412,0.013050839304924011
2023_257_SUS1+UGP1+FRK1_251_R2,20230412,0.03470763564109802
2023_256_MeSUS1::SUS1_291_R2,20230412,0.01226806640625
2023_255_pStGBSS1::GPT/pStB33::NTT_4844_R2,20230412,0.014842605218291283
2023_254_MeSUS1::SUS1_279_R2,20230412,0.020292282104492188
2023_1091_pStGBSS1::GPT/pStB33::NTT_4847_R5,20230412,
2023_1090_B33::SUS_4611_R5,20230412,0.01080627366900444
2023_1089_VC_4221_R5,20230412,0.04073333740234375
2023_1088_MeGBSS1::GPT_4858_R5,20230412,0.04768790677189827
2023_1087_mitoGS_4267_R15,20230412,0.04600905627012253
2023_1086_pStGBSS1::GPT/pStB33::NTT_4839_R5,20230412,0.031782910227775574
2023_1085_pOsAnt::HvAlaAT_4812_R5,20230412,0.012701034545898438
2023_1084_StSSS::NTT_4868_R5,20230412,0.01293792761862278
2023_1083_#46_4374_R11,20230412,0.025505445897579193
2023_1082_SUS1+UGP1_219_R5,20230412,0.02447204291820526
2023_1081_pStGBSS1::GPT/pStB33::NTT_4841_R5,20230412,0.0052959430031478405
2023_1080_AAP1_4354_R5,20230412,0.027439117431640625
2023_1079_WT_FEC_4787_R5,20230412,0.04395484924316406
2023_1078_MeGBSS1::GPT_4864_R5,20230412,0.02055663987994194
2023_1077_SUS1+UGP1_237_R5,20230412,0.024186326190829277
2023_1076_mitoGS_4272_R5,20230412,0.009418868459761143
2023_1075_AKT2_4255_R11,20230412,0.01801147125661373
2023_1074_MeSUS1::SUS1_291_R5,20230412,0.004145050421357155
2023_1073_#46_4401_R5,20230412,0.03749694675207138
2023_1072_mitoGS_4275_R5,20230412,0.012005615048110485
2023_1071_AKT2_4255_R5,20230412,0.009074388071894646
2023_1070_AKT2_4265_R18,20230412,0.023799894377589226
2023_1069_pOsAnt::HvAlaAT_4809_R4,20230412,0.04999349266290665
2023_1068_AKT2_4265_R12,20230412,0.04583015292882919
2023_1067_AKT2_4266_R15,20230412,0.05553283542394638
2023_1066_VC_4239_R4,20230412,0.03058776818215847
2023_1065_WT_FEC_4802_R4,20230412,0.0330810472369194
2023_1064_VC_4221_R4,20230412,0.002574920654296875
2023_1063_WT_FEC_4792_R11,20230412,0.03176078200340271
2023_1062_SUS1+UGP1_237_R4,20230412,0.020550154149532318
2023_1061_VC_4234_R4,20230412,0.02490234375
2023_1060_AKT2_4261_R4,20230412,0.02996060624718666
2023_1059_pStGBSS1::GPT/pStB33::NTT_4841_R4,20230412,0.027324294671416283
2023_1058_WT_FEC_4798_R4,20230412,0.055501531809568405
2023_1057_MeGBSS1::GPT_4864_R4,20230412,0.03404808044433594
2023_1056_WT_FEC_4787_R4,20230412,0.022216796875
2023_1055_B33::SUS_4619_R4,20230412,0.017685698345303535
2023_1054_pOsAnt::HvAlaAT_4812_R4,20230412,0.03227461501955986
2023_1053_VC_4221_R17,20230412,0.05137442424893379
2023_1052_WT_FEC_4788_R4,20230412,0.013917540200054646
2023_1051_B33::SUS_4613_R4,20230412,0.011577606201171875
2023_1050_AKT2_4265_R17,20230412,0.012777709402143955
2023_1049_mitoGS_4267_R4,20230412,0.014461135491728783
2023_1048_TMT_4823_R4,20230412,0.01760100945830345
2023_303_TMT_4820_R3,20230412,0.01446533203125
2023_304_pSWEET11::GUS_4848_R3,20230412,0.028926849365234375
2023_305_MeGBSS1::GPT_4864_R3,20230412,0.02678222768008709
2023_306_pMeGBSS1::GPT/pStSSS::NTT_4887_R3,20230412,0.03444404527544975
2023_307_pStGBSS1::GPT/pStB33::NTT_4847_R3,20230412,0.04895324632525444
2023_308_MeGBSS1::GPT_4858_R3,20230412,0.03106536716222763
2023_309_SUS1+UGP1_237_R3,20230412,0.02475128136575222
2023_310_SUS1+UGP1+FRK1_267_R3,20230412,0.009038543328642845
2023_311_pOsAnt::HvAlaAT_4812_R3,20230412,0.06905975192785263
2023_312_pOsAnt::HvAlaAT_4809_R3,20230412,0.013584136962890625
2023_313_WT_FEC_4788_R3,20230412,0.07941816002130508
2023_314_pStGBSS1::GPT/pStB33::NTT_4845_R3,20230412,0.027550887316465378
2023_1092_AAP1_4353_R5,20230412,0.02704162336885929
2023_1093_AAP1_4349_R5,20230412,0.01143798977136612
2023_1094_StSSS::NTT_4869_R5,20230412,0.0426177978515625
2023_1095_MeGBSS1::GPT_4859_R5,20230412,0.01980591006577015
2023_1096_pOsAnt::HvAlaAT_4809_R5,20230412,0.02994230017066002
2023_1097_SUS1+UGP1+FRK1_267_R5,20230412,0.03403282165527344
2023_1098_#46_4393_R5,20230412,0.026110459119081497
2023_1099_#46_4374_R5,20230412,0.08180695027112961
2023_1100_StSSS::NTT_4875_R5,20230412,0.03886336088180542
2023_1101_pMeGBSS1::GPT/pStSSS::NTT_4879_R5,20230412,0.02843169867992401
2023_1102_AKT2_4266_R18,20230412,0.026496505364775658
2023_1103_WT_FEC_4792_R5,20230412,0.021624745801091194
2023_1104_#46_4374_R16,20230412,0.013271331787109375
2023_1105_AAP1_4355_R14,20230412,0.04322204738855362
2023_1106_AAP1_4358_R5,20230412,0.01826934888958931
2023_1107_StSSS::NTT_4876_R5,20230412,0.04100799560546875
2023_1108_VC_4218_R5,20230412,0.04589805379509926
2023_1109_B33::SUS_4628_R5,20230412,0.02787056379020214
2023_1110_mitoGS_4272_R11,20230412,0.05183868110179901
2023_1111_TMT_4820_R5,20230412,0.015463636256754398
2023_1112_WT_FEC_4782_R13,20230412,0.009969326667487621
2023_1113_AKT2_4261_R5,20230412,0.045720648020505905
2023_1114_TMT_4823_R5,20230412,0.046799466013908386
2023_1115_VC_4239_R11,20230412,0.040995024144649506
2023_1116_AAP1_4354_R18,20230412,0.01496734656393528
2023_1117_WT_FEC_4802_R5,20230412,0.01590004190802574
2023_1118_pMeGBSS1::GPT/pStSSS::NTT_4886_R5,20230412,0.03535651043057442
2023_1119_B33::SUS_4616_R5,20230412,0.03498382493853569
2023_1120_VC_4239_R5,20230412,0.028319550678133965
2023_1121_pSWEET11::GUS_4851_R5,20230412,0.02231445349752903
2023_1122_#46_4389_R5,20230412,0.02265014685690403
2023_1123_TMT_4818_R5,20230412,0.02043761871755123
2023_1124_pSWEET11::GUS_4852_R5,20230412,0.052465055137872696
2023_1125_WT_R13,20230412,0.03461494296789169
2023_1126_WT_FEC_4782_R5,20230412,0.08133620023727417
2023_1127_VC_4243_R5,20230412,0.03620300441980362
2023_1128_B33::SUS_4613_R5,20230412,0.05127450451254845
2023_1129_WT_FEC_4798_R13,20230412,0.0499420166015625
2023_1130_WT_FEC_4802_R12,20230412,0.04573631286621094
2023_1131_#46_4391_R5,20230412,0.01920318603515625
2023_1132_pSWEET11::GUS_4849_R5,20230412,0.0401763916015625
2023_1133_TMT_4825_R5,20230412,0.03144530951976776
2023_1134_StSSS::NTT_4874_R5,20230412,0.02097472921013832
2023_1135_MeGBSS1::GPT_4861_R5,20230412,0.040947698056697845
2023_326_pSWEET11::GUS_4851_R3,20230412,0.016628647223114967
2023_325_TMT_4823_R3,20230412,0.0247039794921875
2023_324_pSWEET11::GUS_4852_R3,20230412,0.034677498042583466
2023_323_MeSUS1::SUS1_293_R3,20230412,0.03047485090792179
2023_322_pStGBSS1::GPT/pStB33::NTT_4844_R3,20230412,0.014070510864257812
2023_321_MeGBSS1::GPT_4859_R3,20230412,0.0272369384765625
2023_320_MeSUS1::SUS1_285_R3,20230412,0.021579744294285774
2023_319_pMeGBSS1::GPT/pStSSS::NTT_4882_R3,20230412,0.022932052612304688
2023_318_StSSS::NTT_4869_R3,20230412,0.03149604797363281
2023_317_MeSUS1::SUS1_279_R3,20230412,0.01674652099609375
2023_316_TMT_4825_R3,20230412,0.029428109526634216
2023_315_SUS1+UGP1+FRK1_259_R3,20230412,0.02129669114947319
2023_1179_#46_4374_R13,20230412,0.02933654747903347
2023_1178_pMeGBSS1::GPT/pStSSS::NTT_4885_R5,20230412,0.06630094349384308
2023_1177_pSWEET11::GUS_4850_R5,20230412,0.11064829677343369
2023_1176_VC_4220_R5,20230412,0.03550223261117935
2023_1175_mitoGS_4269_R5,20230412,0.02212066575884819
2023_1174_VC_4239_R15,20230412,0.04186897724866867
2023_1173_SUS1+UGP1+FRK1_264_R5,20230412,0.02852630615234375
2023_1172_AAP1_4359_R12,20230412,0.010366820730268955
2023_1171_mitoGS_4267_R17,20230412,0.03408241271972656
2023_1170_B33::SUS_4610_R5,20230412,0.029235441237688065
2023_1169_WT_FEC_4788_R15,20230412,0.011928558349609375
2023_1168_MeSUS1::SUS1_296_R5,20230412,0.036522675305604935
2023_1167_SUS1+UGP1+FRK1_266_R5,20230412,0.02667846530675888
2023_1166_AKT2_4265_R5,20230412,0.029368598014116287
2023_1165_mitoGS_4267_R5,20230412,0.012401190586388111
2023_1164_SUS1+UGP1_220_R5,20230412,0.027276229113340378
2023_1163_MeSUS1::SUS1_276_R5,20230412,0.04059600830078125
2023_1162_AAP1_4355_R5,20230412,0.034816741943359375
2023_1161_B33::SUS_4619_R5,20230412,0.04035491868853569
2023_1160_pStGBSS1::GPT/pStB33::NTT_4845_R5,20230412,0.09598240256309509
2023_1159_SUS1+UGP1_223_R5,20230412,0.028565971180796623
2023_1158_MeGBSS1::GPT_4865_R5,20230412,0.035713959485292435
2023_1157_MeSUS1::SUS1_285_R5,20230412,0.044374849647283554
2023_1156_#46_4375_R16,20230412,0.036769866943359375
2023_1155_#46_4401_R18,20230412,0.05042722076177597
2023_1154_#46_4391_R15,20230412,0.03395118564367294
2023_1153_mitoGS_4268_R5,20230412,0.03495025634765625
2023_1152_#46_4369_R5,20230412,0.020411673933267593
2023_1151_SUS1+UGP1_218_R5,20230412,0.031152725219726562
2023_1150_MeSUS1::SUS1_279_R5,20230412,0.02789154276251793
2023_1149_pMeGBSS1::GPT/pStSSS::NTT_4887_R5,20230412,0.028822319582104683
2023_1148_AKT2_4266_R5,20230412,0.06495510041713715
2023_1147_pOsAnt::HvAlaAT_4810_R5,20230412,0.03486480563879013
2023_1146_MeGBSS1::GPT_4863_R5,20230412,0.0571136549115181
2023_1145_StSSS::NTT_4871_R5,20230412,0.029616927728056908
2023_1144_WT_R5,20230412,0.030844496563076973
2023_1143_pOsAnt::HvAlaAT_4808_R5,20230412,0.01270294189453125
2023_1142_AKT2_4255_R15,20230412,0.019069669768214226
2023_1141_pSWEET11::GUS_4848_R5,20230412,0.04367370158433914
2023_1140_MeSUS1::SUS1_293_R5,20230412,0.018611907958984375
2023_1139_#46_4369_R16,20230412,0.012120055966079235
2023_1138_pStGBSS1::GPT/pStB33::NTT_4838_R5,20230412,0.0173492431640625
2023_1137_mitoGS_4267_R16,20230412,0.0346832200884819
2023_1136_#46_4375_R5,20230412,0.022736357524991035
2023_327_SUS1+UGP1_218_R3,20230412,0.0180206298828125
2023_328_SUS1+UGP1_219_R3,20230412,0.029127880930900574
2023_329_SUS1+UGP1+FRK1_261_R3,20230412,0.039803314954042435
2023_330_StSSS::NTT_4868_R3,20230412,0.031917572021484375
2023_331_StSSS::NTT_4871_R3,20230412,0.037372589111328125
2023_332_SUS1+UGP1_223_R3,20230412,0.03228454664349556
2023_333_WT_FEC_4802_R3,20230412,0.079132080078125
2023_334_pMeGBSS1::GPT/pStSSS::NTT_4879_R3,20230412,0.04326019436120987
