plot_name,no_plant,date,height_quantile_95
2024_WF2_IH_C52_FAU259_TC_3022,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4822_TC_3023,plant_1,20240906,
2024_WF2_IH_VC_ETH4220_TC_3024,plant_1,20240906,
2024_WF2_IH_C52_FAU261_TC_3025,plant_1,20240906,
2024_WF2_IH_C2-20_FAU293_TC_3026,plant_1,20240906,
2024_WF2_IH_VC_FAU361_TC_3027,plant_1,20240906,
2024_WF2_IH_ETH37487-52_TC_3028,plant_1,20240906,
2024_WF2_IH_C2-37_FAU387_TC_3029,plant_1,20240906,
2024_WF2_IH_C63_ETH4880_TC_3030,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4831_TC_3031,plant_1,20240906,
2024_WF2_IH_VC_ETH4243_TC_3032,plant_1,20240906,
2024_WF2_IH_VC_ETH4234_TC_3033,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4818_TC_3034,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4261_TC_3035,plant_1,20240906,
2024_WF2_IH_ETH37487-49_TC_3036,plant_1,20240906,
2024_WF2_IH_TMS60444_ETH1_TC_3037,plant_1,20240906,
2024_WF2_IH_C56_ETH4838_TC_3038,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4810_TC_3039,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4812_TC_3040,plant_1,20240906,
2024_WF2_IH_C52_FAU251_TC_3041,plant_1,20240906,
2024_WF2_IH_C63_ETH4885_TC_3042,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4874_TC_3043,plant_1,20240906,
2024_WF2_IH_VC_FAU347_TC_3044,plant_1,20240906,
2024_WF2_IH_C2-37_FAU366_TC_3045,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4875_TC_3046,plant_1,20240906,
2024_WF2_IH_WT_FEC4802_3047,plant_1,20240906,
2024_WF2_IH_ETH37490-27_TC_3048,plant_1,20240906,
2024_WF2_IH_TMS60444_FECETH3-1_3049,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4861_TC_3050,plant_1,20240906,
2024_WF2_IH_ETH37490-9_TC_3051,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4265_TC_3052,plant_1,20240906,
2024_WF2_IH_ETH37490-12_TC_3053,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4829_TC_3054,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4809_TC_3055,plant_1,20240906,
2024_WF2_IH_C51_FAU218_TC_3056,plant_1,20240906,
2024_WF2_IH_C2-37_FAU381_TC_3057,plant_1,20240906,
2024_WF2_IH_C56_ETH4844_TC_3058,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4262_TC_3059,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4808_TC_3060,plant_1,20240906,
2024_WF2_IH_ETH37487-5_TC_3061,plant_1,20240906,
2024_WF2_IH_ETH37487-4_TC_3062,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4265_TC_3063,plant_1,20240906,
2024_WF2_IH_C51_FAU219_TC_3064,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4825_TC_3065,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4864_TC_3066,plant_1,20240906,
2024_WF2_IH_ETH37487-38_TC_3067,plant_1,20240906,
2024_WF2_IH_ETH37490-30_TC_3068,plant_1,20240906,
2024_WF2_IH_C51_FAU223_TC_3069,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4266_TC_3070,plant_1,20240906,
2024_WF2_IH_VC_FAU358_TC_3071,plant_1,20240906,
2024_WF2_IH_TMS60444_TC_3072,plant_1,20240906,
2024_WF2_IH_WT_FEC4788_3073,plant_1,20240906,
2024_WF2_IH_C46_ETH4391_TC_3074,plant_1,20240906,
2024_WF2_IH_C52_FAU266_TC_3075,plant_1,20240906,
2024_WF2_IH_VC_FAU354_TC_3076,plant_1,20240906,
2024_WF2_IH_C56_ETH4839_TC_3077,plant_1,20240906,
2024_WF2_IH_C56_ETH4841_TC_3078,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4865_TC_3079,plant_1,20240906,
2024_WF2_IH_ETH37487-14_TC_3080,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4830_TC_3081,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4876_TC_3082,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4871_TC_3083,plant_1,20240906,
2024_WF2_IH_VC_FAU342_TC_3084,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4820_TC_3085,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4863_TC_3086,plant_1,20240906,
2024_WF2_IH_C51_FAU237_TC_3087,plant_1,20240906,
2024_WF2_IH_C2-20_FAU296_TC_3088,plant_1,20240906,
2024_WF2_IH_C2-37_FAU397_TC_3089,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4859_TC_3090,plant_1,20240906,
2024_WF2_IH_C63_ETH4879_TC_3091,plant_1,20240906,
2024_WF2_IH_C56_ETH4847_TC_3092,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4869_TC_3093,plant_1,20240906,
2024_WF2_IH_C52_FAU264_TC_3094,plant_1,20240906,
2024_WF2_IH_C52_FAU267_TC_3095,plant_1,20240906,
2024_WF2_IH_C63_ETH4882_TC_3096,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4823_TC_3097,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4868_TC_3098,plant_1,20240906,
2024_WF2_IH_C46_ETH4375_TC_3099,plant_1,20240906,
2024_WF2_IH_C2-37_FAU396_TC_3100,plant_1,20240906,
2024_WF2_IH_C46_ETH4369_TC_3101,plant_1,20240906,
2024_WF2_IH_C51_FAU220_TC_3102,plant_1,20240906,
2024_WF2_IH_TMS60444_TC_4001,plant_1,20240906,
2024_WF2_IH_ETH37487-5_TC_4002,plant_1,20240906,
2024_WF2_IH_C52_FAU264_TC_4003,plant_1,20240906,
2024_WF2_IH_VC_ETH4220_TC_4004,plant_1,20240906,
2024_WF2_IH_C46_ETH4391_TC_4005,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4874_TC_4006,plant_1,20240906,
2024_WF2_IH_TMS60444_FECETH3-1_4007,plant_1,20240906,
2024_WF2_IH_C51_FAU220_TC_4008,plant_1,20240906,
2024_WF2_IH_C52_FAU266_TC_4009,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4255_TC_4010,plant_1,20240906,
2024_WF2_IH_WT_FEC4788_4011,plant_1,20240906,
2024_WF2_IH_ETH37487-52_TC_4012,plant_1,20240906,
2024_WF2_IH_C56_ETH4845_TC_4013,plant_1,20240906,
2024_WF2_IH_VC_ETH4218_TC_4014,plant_1,20240906,
2024_WF2_IH_C63_ETH4886_TC_4015,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4825_TC_4016,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4266_TC_4017,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4829_TC_4018,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4871_TC_4019,plant_1,20240906,
2024_WF2_IH_C2-37_FAU387_TC_4020,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4265_TC_4021,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4810_TC_4022,plant_1,20240906,
2024_WF2_IH_TMS60444_TC_4023,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4861_TC_4024,plant_1,20240906,
2024_WF2_IH_C2-20_FAU293_TC_4025,plant_1,20240906,
2024_WF2_IH_C63_ETH4879_TC_4026,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4820_TC_4027,plant_1,20240906,
2024_WF2_IH_C2-20_FAU279_TC_4028,plant_1,20240906,
2024_WF2_IH_C51_FAU237_TC_4029,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4863_TC_4030,plant_1,20240906,
2024_WF2_IH_C56_ETH4839_TC_4031,plant_1,20240906,
2024_WF2_IH_C51_FAU218_TC_4032,plant_1,20240906,
2024_WF2_IH_C46_ETH4369_TC_4033,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4869_TC_4034,plant_1,20240906,
2024_WF2_IH_C51_FAU223_TC_4035,plant_1,20240906,
2024_WF2_IH_C2-37_FAU397_TC_4036,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4830_TC_4037,plant_1,20240906,
2024_WF2_IH_ETH37487-4_TC_4038,plant_1,20240906,
2024_WF2_IH_TMS60444_ETH1_TC_4039,plant_1,20240906,
2024_WF2_IH_VC_ETH4221_TC_4040,plant_1,20240906,
2024_WF2_IH_C2-20_FAU296_TC_4041,plant_1,20240906,
2024_WF2_IH_WT_FEC4802_4042,plant_1,20240906,
2024_WF2_IH_C2-37_FAU381_TC_4043,plant_1,20240906,
2024_WF2_IH_VC_FAU358_TC_4044,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4809_TC_4045,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4831_TC_4046,plant_1,20240906,
2024_WF2_IH_C63_ETH4882_TC_4047,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4813_TC_4048,plant_1,20240906,
2024_WF2_IH_ETH37487-49_TC_4049,plant_1,20240906,
2024_WF2_IH_C52_FAU251_TC_4050,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4262_TC_4051,plant_1,20240906,
2024_WF2_IH_C46_ETH4393_TC_4052,plant_1,20240906,
2024_WF2_IH_ETH37490-9_TC_4053,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4822_TC_4054,plant_1,20240906,
2024_WF2_IH_ETH37487-14_TC_4055,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4859_TC_4056,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4876_TC_4057,plant_1,20240906,
2024_WF2_IH_WT_FEC4782_4058,plant_1,20240906,
2024_WF2_IH_ETH37487-31_TC_4059,plant_1,20240906,
2024_WF2_IH_C56_ETH4847_TC_4060,plant_1,20240906,
2024_WF2_IH_C46_ETH4374_TC_4061,plant_1,20240906,
2024_WF2_IH_C52_FAU259_TC_4062,plant_1,20240906,
2024_WF2_IH_ETH37490-30_TC_4063,plant_1,20240906,
2024_WF2_IH_C2-37_FAU368_TC_4064,plant_1,20240906,
2024_WF2_IH_VC_FAU342_TC_4065,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4858_TC_4066,plant_1,20240906,
2024_WF2_IH_C51_FAU219_TC_4067,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4818_TC_4068,plant_1,20240906,
2024_WF2_IH_C46_ETH4389_TC_4069,plant_1,20240906,
2024_WF2_IH_C46_ETH4375_TC_4070,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4865_TC_4071,plant_1,20240906,
2024_WF2_IH_C2-37_FAU366_TC_4072,plant_1,20240906,
2024_WF2_IH_VC_ETH4243_TC_4073,plant_1,20240906,
2024_WF2_IH_VC_FAU347_TC_4074,plant_1,20240906,
2024_WF2_IH_C56_ETH4841_TC_4075,plant_1,20240906,
2024_WF2_IH_VC_FAU361_TC_4076,plant_1,20240906,
2024_WF2_IH_C63_ETH4880_TC_4077,plant_1,20240906,
2024_WF2_IH_ETH37487-38_TC_4078,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4828_TC_4079,plant_1,20240906,
2024_WF2_IH_VC_ETH4234_TC_4080,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4864_TC_4081,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4812_TC_4082,plant_1,20240906,
2024_WF2_IH_ETH37487-55_TC_4083,plant_1,20240906,
2024_WF2_IH_C2-37_FAU396_TC_4084,plant_1,20240906,
2024_WF2_IH_C63_ETH4887_TC_4085,plant_1,20240906,
2024_WF2_IH_C2-20_FAU285_TC_4086,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4868_TC_4087,plant_1,20240906,
2024_WF2_IH_C2-37_FAU371_TC_4088,plant_1,20240906,
2024_WF2_IH_C56_ETH4838_TC_4089,plant_1,20240906,
2024_WF2_IH_C46_ETH4401_TC_4090,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4808_TC_4091,plant_1,20240906,
2024_WF2_IH_C2-37_FAU390_TC_4092,plant_1,20240906,
2024_WF2_IH_C56_ETH4844_TC_4093,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4875_TC_4094,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4823_TC_4095,plant_1,20240906,
2024_WF2_IH_C52_FAU267_TC_4096,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4261_TC_4097,plant_1,20240906,
2024_WF2_IH_C63_ETH4885_TC_4098,plant_1,20240906,
2024_WF2_IH_ETH37490-12_TC_4099,plant_1,20240906,
2024_WF2_IH_ETH37490-27_TC_4100,plant_1,20240906,
2024_WF2_IH_VC_FAU354_TC_4101,plant_1,20240906,
2024_WF2_IH_C52_FAU261_TC_4102,plant_1,20240906,
2024_WF2_IH_VC_ETH4221_TC_5001,plant_1,20240906,
2024_WF2_IH_C2-37_FAU390_TC_5002,plant_1,20240906,
2024_WF2_IH_C2-37_FAU368_TC_5003,plant_1,20240906,
2024_WF2_IH_WT_FEC4802_5004,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4874_TC_5005,plant_1,20240906,
2024_WF2_IH_VC_ETH4243_TC_5006,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4822_TC_5007,plant_1,20240906,
2024_WF2_IH_C56_ETH4839_TC_5008,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4861_TC_5009,plant_1,20240906,
2024_WF2_IH_WT_FEC4788_5010,plant_1,20240906,
2024_WF2_IH_C52_FAU266_TC_5011,plant_1,20240906,
2024_WF2_IH_C56_ETH4838_TC_5012,plant_1,20240906,
2024_WF2_IH_C2-37_FAU397_TC_5013,plant_1,20240906,
2024_WF2_IH_VC_ETH4234_TC_5014,plant_1,20240906,
2024_WF2_IH_C63_ETH4880_TC_5015,plant_1,20240906,
2024_WF2_IH_ETH37487-49_TC_5016,plant_1,20240906,
2024_WF2_IH_C52_FAU259_TC_5017,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4820_TC_5018,plant_1,20240906,
2024_WF2_IH_ETH37490-12_TC_5019,plant_1,20240906,
2024_WF2_IH_C46_ETH4374_TC_5020,plant_1,20240906,
2024_WF2_IH_C46_ETH4369_TC_5021,plant_1,20240906,
2024_WF2_IH_C56_ETH4844_TC_5022,plant_1,20240906,
2024_WF2_IH_C2-37_FAU387_TC_5023,plant_1,20240906,
2024_WF2_IH_ETH37490-27_TC_5024,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4265_TC_5025,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4261_TC_5026,plant_1,20240906,
2024_WF2_IH_C51_FAU219_TC_5027,plant_1,20240906,
2024_WF2_IH_ETH37487-52_TC_5028,plant_1,20240906,
2024_WF2_IH_C52_FAU264_TC_5029,plant_1,20240906,
2024_WF2_IH_C63_ETH4879_TC_5030,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4813_TC_5031,plant_1,20240906,
2024_WF2_IH_VC_FAU347_TC_5032,plant_1,20240906,
2024_WF2_IH_VC_FAU354_TC_5033,plant_1,20240906,
2024_WF2_IH_C2-37_FAU381_TC_5034,plant_1,20240906,
2024_WF2_IH_ETH37487-4_TC_5035,plant_1,20240906,
2024_WF2_IH_ETH37487-55_TC_5036,plant_1,20240906,
2024_WF2_IH_VC_ETH4218_TC_5037,plant_1,20240906,
2024_WF2_IH_C51_FAU237_TC_5038,plant_1,20240906,
2024_WF2_IH_ETH37490-9_TC_5039,plant_1,20240906,
2024_WF2_IH_C46_ETH4375_TC_5040,plant_1,20240906,
2024_WF2_IH_C52_FAU251_TC_5041,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4876_TC_5042,plant_1,20240906,
2024_WF2_IH_ETH37487-5_TC_5043,plant_1,20240906,
2024_WF2_IH_TMS60444_TC_5044,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4823_TC_5045,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4830_TC_5046,plant_1,20240906,
2024_WF2_IH_C46_ETH4391_TC_5047,plant_1,20240906,
2024_WF2_IH_C63_ETH4887_TC_5048,plant_1,20240906,
2024_WF2_IH_C46_ETH4401_TC_5049,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4818_TC_5050,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4869_TC_5051,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4266_TC_5052,plant_1,20240906,
2024_WF2_IH_C2-37_FAU396_TC_5053,plant_1,20240906,
2024_WF2_IH_C51_FAU223_TC_5054,plant_1,20240906,
2024_WF2_IH_C2-20_FAU279_TC_5055,plant_1,20240906,
2024_WF2_IH_C56_ETH4841_TC_5056,plant_1,20240906,
2024_WF2_IH_C63_ETH4885_TC_5057,plant_1,20240906,
2024_WF2_IH_WT_FEC4782_5058,plant_1,20240906,
2024_WF2_IH_VC_ETH4220_TC_5059,plant_1,20240906,
2024_WF2_IH_VC_FAU361_TC_5060,plant_1,20240906,
2024_WF2_IH_VC_FAU342_TC_5061,plant_1,20240906,
2024_WF2_IH_C46_ETH4393_TC_5062,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4812_TC_5063,plant_1,20240906,
2024_WF2_IH_C52_FAU267_TC_5064,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4828_TC_5065,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4865_TC_5066,plant_1,20240906,
2024_WF2_IH_VC_FAU358_TC_5067,plant_1,20240906,
2024_WF2_IH_C52_FAU261_TC_5068,plant_1,20240906,
2024_WF2_IH_C2-20_FAU293_TC_5069,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4863_TC_5070,plant_1,20240906,
2024_WF2_IH_ETH37487-38_TC_5071,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4864_TC_5072,plant_1,20240906,
2024_WF2_IH_C63_ETH4882_TC_5073,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4262_TC_5074,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4875_TC_5075,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4831_TC_5076,plant_1,20240906,
2024_WF2_IH_C56_ETH4847_TC_5077,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4809_TC_5078,plant_1,20240906,
2024_WF2_IH_ETH37487-14_TC_5079,plant_1,20240906,
2024_WF2_IH_C46_ETH4389_TC_5080,plant_1,20240906,
2024_WF2_IH_C2-20_FAU285_TC_5081,plant_1,20240906,
2024_WF2_IH_C51_FAU220_TC_5082,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4868_TC_5083,plant_1,20240906,
2024_WF2_IH_TMS60444_FECETH3-1_5084,plant_1,20240906,
2024_WF2_IH_TMS60444_ETH1_TC_5085,plant_1,20240906,
2024_WF2_IH_C56_ETH4845_TC_5086,plant_1,20240906,
2024_WF2_IH_C2-20_FAU296_TC_5087,plant_1,20240906,
2024_WF2_IH_C2-35_ETH4871_TC_5088,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4859_TC_5089,plant_1,20240906,
2024_WF2_IH_ETH37490-30_TC_5090,plant_1,20240906,
2024_WF2_IH_C2-8_ETH4255_TC_5091,plant_1,20240906,
2024_WF2_IH_C63_ETH4886_TC_5092,plant_1,20240906,
2024_WF2_IH_C2-2_ETH4825_TC_5093,plant_1,20240906,
2024_WF2_IH_C2-37_FAU371_TC_5094,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4808_TC_5095,plant_1,20240906,
2024_WF2_IH_C2-34_ETH4858_TC_5096,plant_1,20240906,
2024_WF2_IH_C2-16_ETH4810_TC_5097,plant_1,20240906,
2024_WF2_IH_TMS60444_TC_5098,plant_1,20240906,
2024_WF2_IH_C51_FAU218_TC_5099,plant_1,20240906,
2024_WF2_IH_C2-32_ETH4829_TC_5100,plant_1,20240906,
2024_WF2_IH_C2-37_FAU366_TC_5101,plant_1,20240906,
2024_WF2_IH_ETH37487-31_TC_5102,plant_1,20240906,
2024_WF2_FH_C52_FAU259_TC_6001,plant_1,20240906,0.29557082056999207
2024_WF2_FH_C2-16_ETH4810_TC_6002,plant_1,20240906,1.1311992406845093
2024_WF2_FH_ETH37487-38_TC_6003,plant_1,20240906,1.3880963325500488
2024_WF2_FH_C2-2_ETH4818_TC_6004,plant_1,20240906,1.0638853311538696
2024_WF2_FH_VC_FAU358_TC_6005,plant_1,20240906,1.1598292589187622
2024_WF2_FH_C63_ETH4882_TC_6006,plant_1,20240906,1.3481196165084839
2024_WF2_FH_C46_ETH4389_TC_6007,plant_1,20240906,1.25680410861969
2024_WF2_FH_C46_ETH4369_TC_6008,plant_1,20240906,1.1671414375305176
2024_WF2_FH_VC_ETH4220_TC_6009,plant_1,20240906,1.321620225906372
2024_WF2_FH_C2-2_ETH4825_TC_6010,plant_1,20240906,1.3476756811141968
2024_WF2_FH_C2-37_FAU396_TC_6011,plant_1,20240906,1.2416062355041504
2024_WF2_FH_VC_FAU354_TC_6012,plant_1,20240906,1.438650131225586
2024_WF2_FH_C2-37_FAU368_TC_6013,plant_1,20240906,1.2610238790512085
2024_WF2_FH_VC_FAU347_TC_6014,plant_1,20240906,1.362297534942627
2024_WF2_FH_C63_ETH4886_TC_6015,plant_1,20240906,1.3850209712982178
2024_WF2_FH_C2-35_ETH4869_TC_6016,plant_1,20240906,1.0585613250732422
2024_WF2_FH_C2-37_FAU387_TC_6017,plant_1,20240906,1.250630259513855
2024_WF2_FH_C2-35_ETH4874_TC_6018,plant_1,20240906,1.323561191558838
2024_WF2_FH_C51_FAU218_TC_6019,plant_1,20240906,1.3254119157791138
2024_WF2_FH_ETH37487-55_TC_6020,plant_1,20240906,1.3615310192108154
2024_WF2_FH_ETH37490-9_TC_6021,plant_1,20240906,1.2616808414459229
2024_WF2_FH_C52_FAU251_TC_6022,plant_1,20240906,1.2971076965332031
2024_WF2_FH_C2-16_ETH4808_TC_6023,plant_1,20240906,1.3149583339691162
2024_WF2_FH_C2-8_ETH4265_TC_6024,plant_1,20240906,1.2265921831130981
2024_WF2_FH_TMS60444_FEC_ETH3-1_TC_6025,plant_1,20240906,1.287928819656372
2024_WF2_FH_C2-34_ETH4859_TC_6026,plant_1,20240906,1.1284186840057373
2024_WF2_FH_C56_ETH4838_TC_6027,plant_1,20240906,1.1651318073272705
2024_WF2_FH_TMS60444_TC_6028,plant_1,20240906,1.0342369079589844
2024_WF2_FH_C56_ETH4845_TC_6029,plant_1,20240906,1.1877063512802124
2024_WF2_FH_C2-20_FAU293_TC_6030,plant_1,20240906,1.0866045951843262
2024_WF2_FH_C2-2_ETH4822_TC_6031,plant_1,20240906,1.1020748615264893
2024_WF2_FH_C2-32_ETH4829_TC_6032,plant_1,20240906,1.212267518043518
2024_WF2_FH_C52_FAU264_TC_6033,plant_1,20240906,0.7956207990646362
2024_WF2_FH_ETH37487-5_TC_6034,plant_1,20240906,0.8891324996948242
2024_WF2_FH_C2-8_ETH4266_TC_6035,plant_1,20240906,1.279232382774353
2024_WF2_FH_C46_ETH4375_TC_6036,plant_1,20240906,1.1012283563613892
2024_WF2_FH_C2-8_ETH4255_TC_6037,plant_1,20240906,1.3410415649414062
2024_WF2_FH_ETH37487-31_TC_6038,plant_1,20240906,1.2243496179580688
2024_WF2_FH_VC_ETH4221_TC_6039,plant_1,20240906,1.4837223291397095
2024_WF2_FH_C2-37_FAU390_TC_6040,plant_1,20240906,1.372645378112793
2024_WF2_FH_C56_ETH4841_TC_6041,plant_1,20240906,1.1126435995101929
2024_WF2_FH_C2-34_ETH4858_TC_6042,plant_1,20240906,1.4626438617706299
2024_WF2_FH_C2-20_FAU279_TC_6043,plant_1,20240906,1.2480151653289795
2024_WF2_FH_C46_ETH4393_TC_6044,plant_1,20240906,1.3007601499557495
2024_WF2_FH_C2-34_ETH4863_TC_6045,plant_1,20240906,1.4161680936813354
2024_WF2_FH_ETH37490-12_TC_6046,plant_1,20240906,1.5101076364517212
2024_WF2_FH_ETH37490-27_TC_6047,plant_1,20240906,1.4745029211044312
2024_WF2_FH_C2-35_ETH4868_TC_6048,plant_1,20240906,1.5383219718933105
2024_WF2_FH_C2-8_ETH4265_TC_6049,plant_1,20240906,1.7465806007385254
2024_WF2_FH_C2-32_ETH4828_TC_6050,plant_1,20240906,1.43972909450531
2024_WF2_FH_C2-20_FAU285_TC_6051,plant_1,20240906,1.4331395626068115
2024_WF2_FH_C2-8_ETH4261_TC_6052,plant_1,20240906,1.4392489194869995
2024_WF2_FH_C2-37_FAU366_TC_6053,plant_1,20240906,1.5002508163452148
2024_WF2_FH_C2-8_ETH4262_TC_6054,plant_1,20240906,1.420231580734253
2024_WF2_FH_C2-37_FAU381_TC_6055,plant_1,20240906,1.2158122062683105
2024_WF2_FH_C2-16_ETH4812_TC_6056,plant_1,20240906,1.2676981687545776
2024_WF2_FH_C51_FAU220_TC_6057,plant_1,20240906,1.116889238357544
2024_WF2_FH_C2-32_ETH4831_TC_6058,plant_1,20240906,1.1570111513137817
2024_WF2_FH_C2-2_ETH4823_TC_6059,plant_1,20240906,1.0703747272491455
2024_WF2_FH_C2-35_ETH4876_TC_6060,plant_1,20240906,1.1437734365463257
2024_WF2_FH_ETH37490-30_TC_6061,plant_1,20240906,0.8950287699699402
2024_WF2_FH_C2-34_ETH4865_TC_6062,plant_1,20240906,1.1243512630462646
2024_WF2_FH_WT_FEC_4802_TC_6063,plant_1,20240906,0.9004586935043335
2024_WF2_FH_C63_ETH4885_TC_6064,plant_1,20240906,1.2858448028564453
2024_WF2_FH_C2-2_ETH4820_TC_6065,plant_1,20240906,1.3667025566101074
2024_WF2_FH_C63_ETH4887_TC_6066,plant_1,20240906,0.9992448091506958
2024_WF2_FH_C52_FAU267_TC_6067,plant_1,20240906,0.7420851588249207
2024_WF2_FH_VC_FAU342_TC_6068,plant_1,20240906,0.7471437454223633
2024_WF2_FH_C51_FAU237_TC_6069,plant_1,20240906,0.930016040802002
2024_WF2_FH_C51_FAU219_TC_6070,plant_1,20240906,1.0924203395843506
2024_WF2_FH_C2-35_ETH4875_TC_6071,plant_1,20240906,1.065050482749939
2024_WF2_FH_ETH37487-4_TC_6072,plant_1,20240906,1.2055895328521729
2024_WF2_FH_C52_FAU261_TC_6073,plant_1,20240906,1.1493175029754639
2024_WF2_FH_C2-34_ETH4861_TC_6074,plant_1,20240906,1.45576810836792
2024_WF2_FH_VC_ETH4243_TC_6075,plant_1,20240906,1.0590075254440308
2024_WF2_FH_C56_ETH4844_TC_6076,plant_1,20240906,1.3994842767715454
2024_WF2_FH_C46_ETH4401_TC_6077,plant_1,20240906,1.3408198356628418
2024_WF2_FH_C2-34_ETH4864_TC_6078,plant_1,20240906,1.5921519994735718
2024_WF2_FH_C2-35_ETH4871_TC_6079,plant_1,20240906,1.5527207851409912
2024_WF2_FH_C46_ETH4391_TC_6080,plant_1,20240906,1.4327330589294434
2024_WF2_FH_ETH37487-14_TC_6081,plant_1,20240906,1.3833341598510742
2024_WF2_FH_C46_ETH4374_TC_6082,plant_1,20240906,1.4190813302993774
2024_WF2_FH_VC_FAU361_TC_6083,plant_1,20240906,1.4600359201431274
2024_WF2_FH_WT_FEC_4782_TC_6084,plant_1,20240906,1.529524564743042
2024_WF2_FH_VC_ETH4218_TC_6085,plant_1,20240906,1.3630868196487427
2024_WF2_FH_ETH37487-52_TC_6086,plant_1,20240906,1.1823747158050537
2024_WF2_FH_WT_FEC_4788_TC_6087,plant_1,20240906,1.2652318477630615
2024_WF2_FH_C56_ETH4847_TC_6088,plant_1,20240906,1.5396283864974976
2024_WF2_FH_C63_ETH4879_TC_6089,plant_1,20240906,1.0488178730010986
2024_WF2_FH_C63_ETH4880_TC_6090,plant_1,20240906,1.2691843509674072
